date,unique_id,value
2018-04-01,CN_SHIBOR_ON,2.824
2018-04-01,CN_SHIBOR_ON,2.824
2018-04-01,CN_SHIBOR_ON,2.824
2018-05-01,CN_SHIBOR_ON,2.831
2018-05-01,CN_SHIBOR_ON,2.831
2018-05-01,CN_SHIBOR_ON,2.831
2018-06-01,CN_SHIBOR_ON,2.628
2018-06-01,CN_SHIBOR_ON,2.628
2018-06-01,CN_SHIBOR_ON,2.628
2018-06-01,CN_SHIBOR_ON,2.628
2018-06-01,CN_SHIBOR_ON,2.628
2018-07-01,CN_SHIBOR_ON,2.066
2018-07-01,CN_SHIBOR_ON,2.066
2018-07-01,CN_SHIBOR_ON,2.066
2018-07-01,CN_SHIBOR_ON,2.066
2018-08-01,CN_SHIBOR_ON,2.309
2018-08-01,CN_SHIBOR_ON,2.309
2018-08-01,CN_SHIBOR_ON,2.309
2018-08-01,CN_SHIBOR_ON,2.309
2018-09-01,CN_SHIBOR_ON,2.653
2018-09-01,CN_SHIBOR_ON,2.653
2018-09-01,CN_SHIBOR_ON,2.653
2018-09-01,CN_SHIBOR_ON,2.653
2018-09-01,CN_SHIBOR_ON,2.653
2018-10-01,CN_SHIBOR_ON,2.37
2018-10-01,CN_SHIBOR_ON,2.37
2018-10-01,CN_SHIBOR_ON,2.37
2018-11-01,CN_SHIBOR_ON,2.642
2018-11-01,CN_SHIBOR_ON,2.642
2018-11-01,CN_SHIBOR_ON,2.642
2018-11-01,CN_SHIBOR_ON,2.642
2018-12-01,CN_SHIBOR_ON,1.47
2018-12-01,CN_SHIBOR_ON,1.47
2018-12-01,CN_SHIBOR_ON,1.47
2018-12-01,CN_SHIBOR_ON,1.47
2019-01-01,CN_SHIBOR_ON,2.238
2019-01-01,CN_SHIBOR_ON,2.238
2019-01-01,CN_SHIBOR_ON,2.238
2019-02-01,CN_SHIBOR_ON,2.584
2019-02-01,CN_SHIBOR_ON,2.584
2019-02-01,CN_SHIBOR_ON,2.584
2019-03-01,CN_SHIBOR_ON,2.486
2019-03-01,CN_SHIBOR_ON,2.486
2019-03-01,CN_SHIBOR_ON,2.486
2019-03-01,CN_SHIBOR_ON,2.486
2019-03-01,CN_SHIBOR_ON,2.486
2019-04-01,CN_SHIBOR_ON,2.086
2019-04-01,CN_SHIBOR_ON,2.086
2019-04-01,CN_SHIBOR_ON,2.086
2019-04-01,CN_SHIBOR_ON,2.086
2019-05-01,CN_SHIBOR_ON,2.194
2019-05-01,CN_SHIBOR_ON,2.194
2019-05-01,CN_SHIBOR_ON,2.194
2019-05-01,CN_SHIBOR_ON,2.194
2019-06-01,CN_SHIBOR_ON,1.3705
2019-06-01,CN_SHIBOR_ON,1.3705
2019-06-01,CN_SHIBOR_ON,1.3705
2019-06-01,CN_SHIBOR_ON,1.3705
2019-06-01,CN_SHIBOR_ON,1.3705
2019-07-01,CN_SHIBOR_ON,2.642
2019-07-01,CN_SHIBOR_ON,2.642
2019-07-01,CN_SHIBOR_ON,2.642
2019-08-01,CN_SHIBOR_ON,2.572
2019-08-01,CN_SHIBOR_ON,2.572
2019-08-01,CN_SHIBOR_ON,2.572
2019-08-01,CN_SHIBOR_ON,2.572
2019-08-01,CN_SHIBOR_ON,2.572
2019-09-01,CN_SHIBOR_ON,2.635
2019-09-01,CN_SHIBOR_ON,2.635
2019-09-01,CN_SHIBOR_ON,2.635
2019-09-01,CN_SHIBOR_ON,2.635
2019-10-01,CN_SHIBOR_ON,2.59
2019-10-01,CN_SHIBOR_ON,2.59
2019-10-01,CN_SHIBOR_ON,2.59
2019-11-01,CN_SHIBOR_ON,2.356
2019-11-01,CN_SHIBOR_ON,2.356
2019-11-01,CN_SHIBOR_ON,2.356
2019-11-01,CN_SHIBOR_ON,2.356
2019-12-01,CN_SHIBOR_ON,1.694
2019-12-01,CN_SHIBOR_ON,1.694
2019-12-01,CN_SHIBOR_ON,1.694
2019-12-01,CN_SHIBOR_ON,1.694
2020-01-01,CN_SHIBOR_ON,2.444
2020-01-01,CN_SHIBOR_ON,2.444
2020-01-01,CN_SHIBOR_ON,2.444
2020-01-01,CN_SHIBOR_ON,2.444
2020-02-01,CN_SHIBOR_ON,1.628
2020-02-01,CN_SHIBOR_ON,1.628
2020-02-01,CN_SHIBOR_ON,1.628
2020-02-01,CN_SHIBOR_ON,1.628
2020-02-01,CN_SHIBOR_ON,1.628
2020-03-01,CN_SHIBOR_ON,1.614
2020-03-01,CN_SHIBOR_ON,1.614
2020-03-01,CN_SHIBOR_ON,1.614
2020-03-01,CN_SHIBOR_ON,1.614
2020-04-01,CN_SHIBOR_ON,1.888
2020-04-01,CN_SHIBOR_ON,1.888
2020-04-01,CN_SHIBOR_ON,1.888
2020-05-01,CN_SHIBOR_ON,2.097
2020-05-01,CN_SHIBOR_ON,2.097
2020-05-01,CN_SHIBOR_ON,2.097
2020-05-01,CN_SHIBOR_ON,2.097
2020-05-01,CN_SHIBOR_ON,2.097
2020-06-01,CN_SHIBOR_ON,1.785
2020-06-01,CN_SHIBOR_ON,1.785
2020-06-01,CN_SHIBOR_ON,1.785
2020-06-01,CN_SHIBOR_ON,1.785
2020-07-01,CN_SHIBOR_ON,1.788
2020-07-01,CN_SHIBOR_ON,1.788
2020-07-01,CN_SHIBOR_ON,1.788
2020-07-01,CN_SHIBOR_ON,1.788
2020-08-01,CN_SHIBOR_ON,1.766
2020-08-01,CN_SHIBOR_ON,1.766
2020-08-01,CN_SHIBOR_ON,1.766
2020-08-01,CN_SHIBOR_ON,1.766
2020-09-01,CN_SHIBOR_ON,2.361
2020-09-01,CN_SHIBOR_ON,2.361
2020-09-01,CN_SHIBOR_ON,2.361
2020-10-01,CN_SHIBOR_ON,2.236
2020-10-01,CN_SHIBOR_ON,2.236
2020-10-01,CN_SHIBOR_ON,2.236
2020-10-01,CN_SHIBOR_ON,2.236
2020-10-01,CN_SHIBOR_ON,2.236
2020-11-01,CN_SHIBOR_ON,1.115
2020-11-01,CN_SHIBOR_ON,1.115
2020-11-01,CN_SHIBOR_ON,1.115
2020-12-01,CN_SHIBOR_ON,1.093
2020-12-01,CN_SHIBOR_ON,1.093
2020-12-01,CN_SHIBOR_ON,1.093
2021-01-01,CN_SHIBOR_ON,3.282
2021-01-01,CN_SHIBOR_ON,3.282
2021-01-01,CN_SHIBOR_ON,3.282
2021-01-01,CN_SHIBOR_ON,3.282
2021-01-01,CN_SHIBOR_ON,3.282
2021-02-01,CN_SHIBOR_ON,2.092
2021-02-01,CN_SHIBOR_ON,2.092
2021-02-01,CN_SHIBOR_ON,2.092
2021-02-01,CN_SHIBOR_ON,2.092
2021-02-01,CN_SHIBOR_ON,2.092
2021-03-01,CN_SHIBOR_ON,2.124
2021-03-01,CN_SHIBOR_ON,2.124
2021-03-01,CN_SHIBOR_ON,2.124
2021-04-01,CN_SHIBOR_ON,2.285
2021-04-01,CN_SHIBOR_ON,2.285
2021-04-01,CN_SHIBOR_ON,2.285
2021-04-01,CN_SHIBOR_ON,2.285
2021-05-01,CN_SHIBOR_ON,2.227
2021-05-01,CN_SHIBOR_ON,2.227
2021-05-01,CN_SHIBOR_ON,2.227
2021-05-01,CN_SHIBOR_ON,2.227
2021-06-01,CN_SHIBOR_ON,2.177
2021-06-01,CN_SHIBOR_ON,2.177
2021-06-01,CN_SHIBOR_ON,2.177
2021-07-01,CN_SHIBOR_ON,2.178
2021-07-01,CN_SHIBOR_ON,2.178
2021-07-01,CN_SHIBOR_ON,2.178
2021-07-01,CN_SHIBOR_ON,2.178
2021-07-01,CN_SHIBOR_ON,2.178
2021-08-01,CN_SHIBOR_ON,2.195
2021-08-01,CN_SHIBOR_ON,2.195
2021-08-01,CN_SHIBOR_ON,2.195
2021-08-01,CN_SHIBOR_ON,2.195
2021-09-01,CN_SHIBOR_ON,2.22
2021-09-01,CN_SHIBOR_ON,2.22
2021-09-01,CN_SHIBOR_ON,2.22
2021-10-01,CN_SHIBOR_ON,2.142
2021-10-01,CN_SHIBOR_ON,2.142
2021-10-01,CN_SHIBOR_ON,2.142
2021-10-01,CN_SHIBOR_ON,2.142
2021-10-01,CN_SHIBOR_ON,2.142
2021-11-01,CN_SHIBOR_ON,2.173
2021-11-01,CN_SHIBOR_ON,2.173
2021-11-01,CN_SHIBOR_ON,2.173
2021-12-01,CN_SHIBOR_ON,2.129
2021-12-01,CN_SHIBOR_ON,2.129
2021-12-01,CN_SHIBOR_ON,2.129
2021-12-01,CN_SHIBOR_ON,2.129
2022-01-01,CN_SHIBOR_ON,1.2
2022-01-01,CN_SHIBOR_ON,1.2
2022-01-01,CN_SHIBOR_ON,1.2
2022-01-01,CN_SHIBOR_ON,1.2
2022-02-01,CN_SHIBOR_ON,2.234
2022-02-01,CN_SHIBOR_ON,2.234
2022-02-01,CN_SHIBOR_ON,2.234
2022-02-01,CN_SHIBOR_ON,2.234
2022-03-01,CN_SHIBOR_ON,2.011
2022-03-01,CN_SHIBOR_ON,2.011
2022-03-01,CN_SHIBOR_ON,2.011
2022-04-01,CN_SHIBOR_ON,2.217
2022-04-01,CN_SHIBOR_ON,2.217
2022-04-01,CN_SHIBOR_ON,2.217
2022-04-01,CN_SHIBOR_ON,2.217
2022-04-01,CN_SHIBOR_ON,2.217
2022-05-01,CN_SHIBOR_ON,1.588
2022-05-01,CN_SHIBOR_ON,1.588
2022-05-01,CN_SHIBOR_ON,1.588
2022-05-01,CN_SHIBOR_ON,1.588
2022-06-01,CN_SHIBOR_ON,1.901
2022-06-01,CN_SHIBOR_ON,1.901
2022-06-01,CN_SHIBOR_ON,1.901
2022-07-01,CN_SHIBOR_ON,1.254
2022-07-01,CN_SHIBOR_ON,1.254
2022-07-01,CN_SHIBOR_ON,1.254
2022-07-01,CN_SHIBOR_ON,1.254
2022-07-01,CN_SHIBOR_ON,1.254
2022-08-01,CN_SHIBOR_ON,1.401
2022-08-01,CN_SHIBOR_ON,1.401
2022-08-01,CN_SHIBOR_ON,1.401
2022-09-01,CN_SHIBOR_ON,2.081
2022-09-01,CN_SHIBOR_ON,2.081
2022-09-01,CN_SHIBOR_ON,2.081
2022-09-01,CN_SHIBOR_ON,2.081
2022-10-01,CN_SHIBOR_ON,1.739
2022-10-01,CN_SHIBOR_ON,1.739
2022-10-01,CN_SHIBOR_ON,1.739
2022-10-01,CN_SHIBOR_ON,1.739
2022-11-01,CN_SHIBOR_ON,1.515
2022-11-01,CN_SHIBOR_ON,1.515
2022-11-01,CN_SHIBOR_ON,1.515
2022-12-01,CN_SHIBOR_ON,1.957
2022-12-01,CN_SHIBOR_ON,1.957
2022-12-01,CN_SHIBOR_ON,1.957
2022-12-01,CN_SHIBOR_ON,1.957
2022-12-01,CN_SHIBOR_ON,1.957
2023-01-01,CN_SHIBOR_ON,1.988
2023-01-01,CN_SHIBOR_ON,1.988
2023-01-01,CN_SHIBOR_ON,1.988
2023-01-01,CN_SHIBOR_ON,1.988
2023-02-01,CN_SHIBOR_ON,2.083
2023-02-01,CN_SHIBOR_ON,2.083
2023-02-01,CN_SHIBOR_ON,2.083
2023-02-01,CN_SHIBOR_ON,2.083
2023-03-01,CN_SHIBOR_ON,1.838
2023-03-01,CN_SHIBOR_ON,1.838
2023-03-01,CN_SHIBOR_ON,1.838
2023-03-01,CN_SHIBOR_ON,1.838
2023-04-01,CN_SHIBOR_ON,2.134
2023-04-01,CN_SHIBOR_ON,2.134
2023-04-01,CN_SHIBOR_ON,2.134
2023-04-01,CN_SHIBOR_ON,2.134
2023-04-01,CN_SHIBOR_ON,2.134
2023-05-01,CN_SHIBOR_ON,1.716
2023-05-01,CN_SHIBOR_ON,1.716
2023-05-01,CN_SHIBOR_ON,1.716
2023-06-01,CN_SHIBOR_ON,1.484
2023-06-01,CN_SHIBOR_ON,1.484
2023-06-01,CN_SHIBOR_ON,1.484
2023-06-01,CN_SHIBOR_ON,1.484
2023-07-01,CN_SHIBOR_ON,1.847
2023-07-01,CN_SHIBOR_ON,1.847
2023-07-01,CN_SHIBOR_ON,1.847
2023-07-01,CN_SHIBOR_ON,1.847
2023-08-01,CN_SHIBOR_ON,1.865
2023-08-01,CN_SHIBOR_ON,1.865
2023-08-01,CN_SHIBOR_ON,1.865
2023-09-01,CN_SHIBOR_ON,2.155
2023-09-01,CN_SHIBOR_ON,2.155
2023-09-01,CN_SHIBOR_ON,2.155
2023-09-01,CN_SHIBOR_ON,2.155
2023-09-01,CN_SHIBOR_ON,2.155
2023-10-01,CN_SHIBOR_ON,1.75
2023-10-01,CN_SHIBOR_ON,1.75
2023-10-01,CN_SHIBOR_ON,1.75
2023-10-01,CN_SHIBOR_ON,1.75
2023-11-01,CN_SHIBOR_ON,1.858
2023-11-01,CN_SHIBOR_ON,1.858
2023-11-01,CN_SHIBOR_ON,1.858
2023-12-01,CN_SHIBOR_ON,1.746
2023-12-01,CN_SHIBOR_ON,1.746
2023-12-01,CN_SHIBOR_ON,1.746
2023-12-01,CN_SHIBOR_ON,1.746
2023-12-01,CN_SHIBOR_ON,1.746
2024-01-01,CN_SHIBOR_ON,1.708
2024-01-01,CN_SHIBOR_ON,1.708
2024-01-01,CN_SHIBOR_ON,1.708
2024-02-01,CN_SHIBOR_ON,1.639
2024-02-01,CN_SHIBOR_ON,1.639
2024-02-01,CN_SHIBOR_ON,1.639
2024-03-01,CN_SHIBOR_ON,1.718
2024-03-01,CN_SHIBOR_ON,1.718
2024-03-01,CN_SHIBOR_ON,1.718
2024-03-01,CN_SHIBOR_ON,1.718
2024-03-01,CN_SHIBOR_ON,1.718
2024-04-01,CN_SHIBOR_ON,1.921
2024-04-01,CN_SHIBOR_ON,1.921
2024-04-01,CN_SHIBOR_ON,1.921
2024-04-01,CN_SHIBOR_ON,1.921
2024-05-01,CN_SHIBOR_ON,1.805
2024-05-01,CN_SHIBOR_ON,1.805
2024-05-01,CN_SHIBOR_ON,1.805
2024-05-01,CN_SHIBOR_ON,1.805
2024-06-01,CN_SHIBOR_ON,1.889
2024-06-01,CN_SHIBOR_ON,1.889
2024-06-01,CN_SHIBOR_ON,1.889
2024-06-01,CN_SHIBOR_ON,1.889
2024-06-01,CN_SHIBOR_ON,1.889
2024-07-01,CN_SHIBOR_ON,1.782
2024-07-01,CN_SHIBOR_ON,1.782
2024-07-01,CN_SHIBOR_ON,1.782
2024-08-01,CN_SHIBOR_ON,1.529
2024-08-01,CN_SHIBOR_ON,1.529
2024-08-01,CN_SHIBOR_ON,1.529
2024-08-01,CN_SHIBOR_ON,1.529
2024-08-01,CN_SHIBOR_ON,1.529
2024-09-01,CN_SHIBOR_ON,1.514
2024-09-01,CN_SHIBOR_ON,1.514
2024-09-01,CN_SHIBOR_ON,1.514
2024-09-01,CN_SHIBOR_ON,1.514
2024-10-01,CN_SHIBOR_ON,1.364
2024-10-01,CN_SHIBOR_ON,1.364
2024-10-01,CN_SHIBOR_ON,1.364
2024-11-01,CN_SHIBOR_ON,1.319
2024-11-01,CN_SHIBOR_ON,1.319
2024-11-01,CN_SHIBOR_ON,1.319
2024-11-01,CN_SHIBOR_ON,1.319
2024-12-01,CN_SHIBOR_ON,1.454
2024-12-01,CN_SHIBOR_ON,1.454
2024-12-01,CN_SHIBOR_ON,1.454
2024-12-01,CN_SHIBOR_ON,1.454
2025-01-01,CN_SHIBOR_ON,1.708
2025-01-01,CN_SHIBOR_ON,1.708
2025-01-01,CN_SHIBOR_ON,1.708
2025-01-01,CN_SHIBOR_ON,1.708
2025-02-01,CN_SHIBOR_ON,1.865
2025-02-01,CN_SHIBOR_ON,1.865
2025-02-01,CN_SHIBOR_ON,1.865
2025-02-01,CN_SHIBOR_ON,1.865
2025-03-01,CN_SHIBOR_ON,1.739
2025-03-01,CN_SHIBOR_ON,1.739
2025-03-01,CN_SHIBOR_ON,1.739
2025-03-01,CN_SHIBOR_ON,1.739
2025-04-01,CN_SHIBOR_ON,1.76
2025-04-01,CN_SHIBOR_ON,1.76
2025-04-01,CN_SHIBOR_ON,1.76
2025-05-01,CN_SHIBOR_ON,1.471
2025-05-01,CN_SHIBOR_ON,1.471
2025-05-01,CN_SHIBOR_ON,1.471
2025-05-01,CN_SHIBOR_ON,1.471
2025-05-01,CN_SHIBOR_ON,1.471
2025-06-01,CN_SHIBOR_ON,1.422
2025-06-01,CN_SHIBOR_ON,1.422
2025-06-01,CN_SHIBOR_ON,1.422
2025-06-01,CN_SHIBOR_ON,1.422
2025-07-01,CN_SHIBOR_ON,1.392
2025-07-01,CN_SHIBOR_ON,1.392
2025-07-01,CN_SHIBOR_ON,1.392
2025-08-01,CN_SHIBOR_ON,1.331
2025-08-01,CN_SHIBOR_ON,1.331
2025-08-01,CN_SHIBOR_ON,1.331
2025-08-01,CN_SHIBOR_ON,1.331
2025-08-01,CN_SHIBOR_ON,1.331
2025-09-01,CN_SHIBOR_ON,1.379
2025-09-01,CN_SHIBOR_ON,1.379
2025-09-01,CN_SHIBOR_ON,1.379
2025-09-01,CN_SHIBOR_ON,1.379
2025-10-01,CN_SHIBOR_ON,1.321
2025-10-01,CN_SHIBOR_ON,1.321
2025-10-01,CN_SHIBOR_ON,1.321
2025-10-01,CN_SHIBOR_ON,1.321
2025-11-01,CN_SHIBOR_ON,1.301
2025-11-01,CN_SHIBOR_ON,1.301
2025-11-01,CN_SHIBOR_ON,1.301
2025-11-01,CN_SHIBOR_ON,1.301
2025-12-01,CN_SHIBOR_ON,1.327
2025-12-01,CN_SHIBOR_ON,1.327
2026-01-01,CN_SHIBOR_ON,1.328
2026-01-01,CN_SHIBOR_ON,1.328
2026-01-01,CN_SHIBOR_ON,1.328
2026-01-01,CN_SHIBOR_ON,1.328
2026-01-01,CN_SHIBOR_ON,1.328
2026-02-01,CN_SHIBOR_ON,1.318
2026-02-01,CN_SHIBOR_ON,1.318
2026-02-01,CN_SHIBOR_ON,1.318
2026-02-01,CN_SHIBOR_ON,1.318
2026-02-01,CN_SHIBOR_ON,1.318
2026-03-01,CN_SHIBOR_ON,1.277
2026-03-01,CN_SHIBOR_ON,1.277
2026-03-01,CN_SHIBOR_ON,1.277
2026-03-01,CN_SHIBOR_ON,1.277
2026-04-01,CN_SHIBOR_ON,1.222
2026-04-01,CN_SHIBOR_ON,1.222
2026-04-01,CN_SHIBOR_ON,1.222
2026-04-01,CN_SHIBOR_ON,1.222
2026-04-01,CN_SHIBOR_ON,1.222
2026-04-01,CN_SHIBOR_ON,1.222
2006-01-01,US_DCOILBRENTEU_M,63.19
2006-02-01,US_DCOILBRENTEU_M,59.78
2006-03-01,US_DCOILBRENTEU_M,66.06
2006-04-01,US_DCOILBRENTEU_M,72.15
2006-05-01,US_DCOILBRENTEU_M,67.57
2006-06-01,US_DCOILBRENTEU_M,73.2
2006-07-01,US_DCOILBRENTEU_M,74.75
2006-08-01,US_DCOILBRENTEU_M,67.66
2006-09-01,US_DCOILBRENTEU_M,59.09
2006-10-01,US_DCOILBRENTEU_M,56.13
2006-11-01,US_DCOILBRENTEU_M,64.36
2006-12-01,US_DCOILBRENTEU_M,58.96
2007-01-01,US_DCOILBRENTEU_M,56.52
2007-02-01,US_DCOILBRENTEU_M,59.39
2007-03-01,US_DCOILBRENTEU_M,68.47
2007-04-01,US_DCOILBRENTEU_M,67.23
2007-05-01,US_DCOILBRENTEU_M,68.18
2007-06-01,US_DCOILBRENTEU_M,72.22
2007-07-01,US_DCOILBRENTEU_M,77.01
2007-08-01,US_DCOILBRENTEU_M,72.29
2007-09-01,US_DCOILBRENTEU_M,80.97
2007-10-01,US_DCOILBRENTEU_M,89.87
2007-11-01,US_DCOILBRENTEU_M,88.71
2007-12-01,US_DCOILBRENTEU_M,93.68
2008-01-01,US_DCOILBRENTEU_M,91.58
2008-02-01,US_DCOILBRENTEU_M,100.9
2008-03-01,US_DCOILBRENTEU_M,102.33
2008-04-01,US_DCOILBRENTEU_M,111.12
2008-05-01,US_DCOILBRENTEU_M,127.85
2008-06-01,US_DCOILBRENTEU_M,138.4
2008-07-01,US_DCOILBRENTEU_M,124.1
2008-08-01,US_DCOILBRENTEU_M,113.49
2008-09-01,US_DCOILBRENTEU_M,93.52
2008-10-01,US_DCOILBRENTEU_M,60.0
2008-11-01,US_DCOILBRENTEU_M,47.72
2008-12-01,US_DCOILBRENTEU_M,35.82
2009-01-01,US_DCOILBRENTEU_M,44.17
2009-02-01,US_DCOILBRENTEU_M,44.41
2009-03-01,US_DCOILBRENTEU_M,46.13
2009-04-01,US_DCOILBRENTEU_M,50.3
2009-05-01,US_DCOILBRENTEU_M,64.98
2009-06-01,US_DCOILBRENTEU_M,68.11
2009-07-01,US_DCOILBRENTEU_M,70.08
2009-08-01,US_DCOILBRENTEU_M,69.02
2009-09-01,US_DCOILBRENTEU_M,65.82
2009-10-01,US_DCOILBRENTEU_M,74.91
2009-11-01,US_DCOILBRENTEU_M,77.77
2009-12-01,US_DCOILBRENTEU_M,77.91
2010-01-01,US_DCOILBRENTEU_M,71.2
2010-02-01,US_DCOILBRENTEU_M,76.36
2010-03-01,US_DCOILBRENTEU_M,80.37
2010-04-01,US_DCOILBRENTEU_M,86.19
2010-05-01,US_DCOILBRENTEU_M,73.0
2010-06-01,US_DCOILBRENTEU_M,74.94
2010-07-01,US_DCOILBRENTEU_M,77.5
2010-08-01,US_DCOILBRENTEU_M,75.51
2010-09-01,US_DCOILBRENTEU_M,80.77
2010-10-01,US_DCOILBRENTEU_M,82.47
2010-11-01,US_DCOILBRENTEU_M,86.02
2010-12-01,US_DCOILBRENTEU_M,93.23
2011-01-01,US_DCOILBRENTEU_M,98.97
2011-02-01,US_DCOILBRENTEU_M,112.27
2011-03-01,US_DCOILBRENTEU_M,116.94
2011-04-01,US_DCOILBRENTEU_M,126.59
2011-05-01,US_DCOILBRENTEU_M,117.18
2011-06-01,US_DCOILBRENTEU_M,111.71
2011-07-01,US_DCOILBRENTEU_M,115.93
2011-08-01,US_DCOILBRENTEU_M,116.48
2011-09-01,US_DCOILBRENTEU_M,105.42
2011-10-01,US_DCOILBRENTEU_M,108.43
2011-11-01,US_DCOILBRENTEU_M,111.22
2011-12-01,US_DCOILBRENTEU_M,108.09
2012-01-01,US_DCOILBRENTEU_M,110.26
2012-02-01,US_DCOILBRENTEU_M,122.23
2012-03-01,US_DCOILBRENTEU_M,123.41
2012-04-01,US_DCOILBRENTEU_M,118.66
2012-05-01,US_DCOILBRENTEU_M,103.86
2012-06-01,US_DCOILBRENTEU_M,94.17
2012-07-01,US_DCOILBRENTEU_M,105.93
2012-08-01,US_DCOILBRENTEU_M,113.93
2012-09-01,US_DCOILBRENTEU_M,111.36
2012-10-01,US_DCOILBRENTEU_M,109.89
2012-11-01,US_DCOILBRENTEU_M,110.84
2012-12-01,US_DCOILBRENTEU_M,110.8
2013-01-01,US_DCOILBRENTEU_M,115.55
2013-02-01,US_DCOILBRENTEU_M,112.2
2013-03-01,US_DCOILBRENTEU_M,108.46
2013-04-01,US_DCOILBRENTEU_M,101.53
2013-05-01,US_DCOILBRENTEU_M,100.43
2013-06-01,US_DCOILBRENTEU_M,102.49
2013-07-01,US_DCOILBRENTEU_M,107.89
2013-08-01,US_DCOILBRENTEU_M,115.97
2013-09-01,US_DCOILBRENTEU_M,107.85
2013-10-01,US_DCOILBRENTEU_M,107.53
2013-11-01,US_DCOILBRENTEU_M,111.07
2013-12-01,US_DCOILBRENTEU_M,109.95
2014-01-01,US_DCOILBRENTEU_M,108.16
2014-02-01,US_DCOILBRENTEU_M,108.98
2014-03-01,US_DCOILBRENTEU_M,105.95
2014-04-01,US_DCOILBRENTEU_M,108.63
2014-05-01,US_DCOILBRENTEU_M,109.21
2014-06-01,US_DCOILBRENTEU_M,111.03
2014-07-01,US_DCOILBRENTEU_M,104.94
2014-08-01,US_DCOILBRENTEU_M,101.12
2014-09-01,US_DCOILBRENTEU_M,94.67
2014-10-01,US_DCOILBRENTEU_M,84.17
2014-11-01,US_DCOILBRENTEU_M,71.89
2014-12-01,US_DCOILBRENTEU_M,55.27
2015-01-01,US_DCOILBRENTEU_M,47.52
2015-02-01,US_DCOILBRENTEU_M,61.89
2015-03-01,US_DCOILBRENTEU_M,53.69
2015-04-01,US_DCOILBRENTEU_M,63.9
2015-05-01,US_DCOILBRENTEU_M,63.16
2015-06-01,US_DCOILBRENTEU_M,60.31
2015-07-01,US_DCOILBRENTEU_M,53.29
2015-08-01,US_DCOILBRENTEU_M,47.97
2015-09-01,US_DCOILBRENTEU_M,47.29
2015-10-01,US_DCOILBRENTEU_M,48.0
2015-11-01,US_DCOILBRENTEU_M,43.73
2015-12-01,US_DCOILBRENTEU_M,36.61
2016-01-01,US_DCOILBRENTEU_M,33.14
2016-02-01,US_DCOILBRENTEU_M,35.92
2016-03-01,US_DCOILBRENTEU_M,36.75
2016-04-01,US_DCOILBRENTEU_M,45.64
2016-05-01,US_DCOILBRENTEU_M,49.26
2016-06-01,US_DCOILBRENTEU_M,48.05
2016-07-01,US_DCOILBRENTEU_M,40.76
2016-08-01,US_DCOILBRENTEU_M,47.94
2016-09-01,US_DCOILBRENTEU_M,48.24
2016-10-01,US_DCOILBRENTEU_M,46.2
2016-11-01,US_DCOILBRENTEU_M,47.95
2016-12-01,US_DCOILBRENTEU_M,54.96
2017-01-01,US_DCOILBRENTEU_M,55.25
2017-02-01,US_DCOILBRENTEU_M,53.36
2017-03-01,US_DCOILBRENTEU_M,52.2
2017-04-01,US_DCOILBRENTEU_M,49.46
2017-05-01,US_DCOILBRENTEU_M,49.4
2017-06-01,US_DCOILBRENTEU_M,47.08
2017-07-01,US_DCOILBRENTEU_M,51.99
2017-08-01,US_DCOILBRENTEU_M,52.69
2017-09-01,US_DCOILBRENTEU_M,57.02
2017-10-01,US_DCOILBRENTEU_M,61.35
2017-11-01,US_DCOILBRENTEU_M,63.53
2017-12-01,US_DCOILBRENTEU_M,66.73
2018-01-01,US_DCOILBRENTEU_M,67.78
2018-02-01,US_DCOILBRENTEU_M,66.08
2018-03-01,US_DCOILBRENTEU_M,69.02
2018-04-01,US_DCOILBRENTEU_M,75.92
2018-05-01,US_DCOILBRENTEU_M,76.45
2018-06-01,US_DCOILBRENTEU_M,77.44
2018-07-01,US_DCOILBRENTEU_M,74.16
2018-08-01,US_DCOILBRENTEU_M,76.94
2018-09-01,US_DCOILBRENTEU_M,82.72
2018-10-01,US_DCOILBRENTEU_M,74.84
2018-11-01,US_DCOILBRENTEU_M,57.71
2018-12-01,US_DCOILBRENTEU_M,50.57
2019-01-01,US_DCOILBRENTEU_M,62.46
2019-02-01,US_DCOILBRENTEU_M,65.03
2019-03-01,US_DCOILBRENTEU_M,67.93
2019-04-01,US_DCOILBRENTEU_M,72.19
2019-05-01,US_DCOILBRENTEU_M,66.78
2019-06-01,US_DCOILBRENTEU_M,67.52
2019-07-01,US_DCOILBRENTEU_M,64.07
2019-08-01,US_DCOILBRENTEU_M,61.04
2019-09-01,US_DCOILBRENTEU_M,60.99
2019-10-01,US_DCOILBRENTEU_M,59.3
2019-11-01,US_DCOILBRENTEU_M,64.5
2019-12-01,US_DCOILBRENTEU_M,67.77
2020-01-01,US_DCOILBRENTEU_M,57.77
2020-02-01,US_DCOILBRENTEU_M,51.31
2020-03-01,US_DCOILBRENTEU_M,14.85
2020-04-01,US_DCOILBRENTEU_M,18.11
2020-05-01,US_DCOILBRENTEU_M,34.15
2020-06-01,US_DCOILBRENTEU_M,41.64
2020-07-01,US_DCOILBRENTEU_M,43.13
2020-08-01,US_DCOILBRENTEU_M,45.22
2020-09-01,US_DCOILBRENTEU_M,40.3
2020-10-01,US_DCOILBRENTEU_M,36.33
2020-11-01,US_DCOILBRENTEU_M,46.84
2020-12-01,US_DCOILBRENTEU_M,51.22
2021-01-01,US_DCOILBRENTEU_M,55.25
2021-02-01,US_DCOILBRENTEU_M,65.86
